0,92.49998760223389,67.25000166893005
1,92.49998760223389,67.25000166893005
2,92.08733797073364,67.32616376876831
3,92.49399948120117,67.37693095207214
4,91.9554090499878,66.92993330955505
5,91.58077096939087,66.76960015296936
6,91.58072090148926,66.76960015296936
7,91.73919582366943,66.96706533432007
8,91.73919582366943,66.96713328361511
9,92.68808269500732,67.05565762519836
10,92.13457202911377,66.83856415748596
11,92.32983684539795,66.69734287261963
12,92.54985523223877,67.30792164802551
13,92.50804853439331,66.36234831809998
14,92.72082710266113,66.98821115493774
15,91.7384147644043,67.12232041358948
16,91.34364938735962,66.58342814445496
17,92.10451126098633,66.8887107372284
18,92.11054944992065,66.54183864593506
19,92.11055946350098,66.54180240631104
20,92.01500988006592,66.45564270019531
21,92.4248857498169,66.57982683181763
22,92.42492580413818,66.57983589172363
23,92.14177179336548,67.19792079925537
24,92.00610780715942,67.76845479011536
25,92.2276382446289,67.25324058532715
26,92.2276382446289,67.25324964523315
27,91.82842683792114,67.98466491699219
28,92.06501770019531,66.19995856285095
29,92.06501770019531,66.19995856285095
30,92.48515748977661,66.4451060295105
31,92.93224382400513,67.07127237319946
32,92.41796636581421,67.15397572517395
33,92.49716377258301,66.86450266838074
34,92.17650890350342,66.64557456970215
35,92.44234943389893,67.48474836349487
36,92.32632207870483,67.11357760429382
37,91.98496913909912,66.75640892982483
38,92.194082736969,67.14341187477112
39,91.73838472366333,66.55096650123596
40,91.73838472366333,66.55096650123596
41,91.8401427268982,66.34541988372803
42,92.31095123291016,66.59414601325989
43,92.31799077987671,67.35843062400818
44,92.60823440551758,67.1554479598999
45,92.63607215881348,66.84201145172119
46,92.6360821723938,66.8420159816742
47,92.20759105682373,66.51642560958862
48,92.31305408477783,66.34401106834412
49,92.20995426177979,66.34959197044373
50,92.20995426177979,66.34958744049072
51,92.09588956832886,66.75205111503601
52,91.50051212310791,66.94829773902893
53,92.30915880203247,66.6728765964508
54,92.0611925125122,66.84925031661987
55,92.06121253967285,66.84927296638489
56,92.09001159667969,66.75325608253479
57,92.426598072052,66.64727783203125
58,93.23208045959473,66.99360632896423
59,92.38780546188354,67.40765309333801
60,92.31993341445923,66.62827467918396
61,92.55427122116089,66.98069596290588
62,92.61194944381714,66.98438334465027
63,92.81801891326904,66.47624039649963
64,91.84410810470581,66.37797665596008
65,92.16211938858032,67.23683309555054
66,92.16211938858032,67.23683309555054
67,92.01323747634888,66.6125738620758
68,92.20576858520508,66.9034194946289
69,92.32481002807617,66.94383120536804
70,91.98295640945435,67.74618554115295
71,92.10349988937378,66.83736371994019
72,92.63993740081787,66.60797142982483
73,92.28108072280884,66.53330421447754
74,92.38617324829102,66.97504258155823
75,92.38617324829102,66.97512865066528
76,91.94643688201904,66.96163392066956
77,92.22271156311035,66.8867039680481
78,91.81168413162231,67.59082174301147
79,91.99794673919678,67.4495325088501
80,91.99798679351807,67.4495370388031
81,92.38563251495361,67.01780533790588
82,92.01789379119873,67.23050475120544
83,91.9531660079956,66.68212223052979
84,92.41875743865967,67.1600730419159
85,92.41880750656128,67.16006398200989
86,91.42236614227295,67.18260049819946
87,92.0274167060852,66.5734350681305
88,92.72134780883789,66.9044930934906
89,92.72132778167725,66.90452027320862
90,91.99443197250366,67.22280836105347
91,91.99448204040527,67.22279930114746
92,92.21485090255737,67.12222981452942
93,92.12152433395386,67.17667984962463
94,92.58978939056396,66.68046426773071
95,92.32507038116455,67.43704342842102
96,92.45085096359253,67.61057233810425
97,92.46300745010376,66.63867998123169
98,93.01874113082886,67.20253682136536
99,92.18897581100464,67.53619503974915
100,92.80715417861938,67.07543992996216
101,92.30718612670898,66.9689769744873
102,92.85392761230469,67.89354491233826
103,92.34478712081909,66.3787784576416
104,92.34478712081909,66.3787784576416
105,91.89400577545166,66.45511722564697
106,91.8940258026123,66.45511722564697
107,92.2435998916626,66.85216307640076
108,92.30904865264893,66.90318846702576
109,92.30426216125488,66.67867946624756
110,92.30426216125488,66.67866587638855
111,92.2658200263977,67.07878756523132
112,92.36643648147583,66.63164496421814
113,92.14934206008911,67.40187287330627
114,92.14936208724976,67.40188646316528
115,92.42086029052734,66.54185676574707
116,92.77957677841187,66.4526755809784
117,91.73824453353882,66.90710234642029
118,91.7547869682312,66.4809787273407
119,91.96140718460083,66.83515310287476
120,91.96150732040405,66.83516669273376
121,92.4480972290039,67.20063877105713
122,92.9618239402771,67.18978953361511
123,92.71019268035889,67.32610487937927
124,92.30231952667236,67.08171844482422
125,92.18538093566895,67.3428475856781
126,92.37345600128174,67.1098313331604
127,91.92337560653687,66.80348420143127
128,91.64391660690308,67.32987380027771
129,91.64391660690308,67.32987380027771
130,92.18768405914307,67.27609419822693
131,92.01483964920044,66.09640383720398
132,92.01483964920044,66.09640383720398
133,92.01479959487915,66.09640383720398
134,92.01478958129883,66.09640383720398
135,92.39639711380005,66.6110246181488
136,92.38644361495972,66.48631501197815
137,92.50396299362183,66.76902031898499
138,91.7765965461731,66.9743902683258
139,92.597900390625,66.92606925964355
140,92.19161939620972,66.68587303161621
141,92.63614225387573,67.11514496803284
142,91.94815921783447,66.3167815208435
143,92.20546817779541,66.62130761146545
144,91.90103530883789,67.07463812828064
145,91.90100526809692,67.07462906837463
146,91.97713851928711,66.85056853294373
147,92.26328659057617,67.13064646720886
148,92.26328659057617,67.13065552711487
149,92.26328659057617,67.13065552711487
150,92.49100542068481,67.23122954368591
151,92.43632125854492,67.30566573143005
152,92.43633127212524,67.30566573143005
153,92.11705827713013,66.73016238212585
154,92.11705827713013,66.73016238212585
155,92.2004714012146,66.50470662117004
156,90.7626314163208,65.65773224830627
157,92.44163846969604,66.44313097000122
158,92.62067127227783,67.33691334724426
159,92.62067127227783,67.33691334724426
160,91.97564649581909,66.81240820884705
161,91.77507448196411,66.63351583480835
162,92.2539439201355,67.2465226650238
163,91.86063051223755,66.40819597244263
164,91.8606505393982,66.40817332267761
165,92.61896896362305,67.16365623474121
166,92.93001079559326,66.8816077709198
167,92.10787582397461,66.23422312736511
168,92.10785579681396,66.23423218727112
169,92.25447463989258,67.34185099601746
170,92.25447463989258,67.34185099601746
171,92.1897668838501,66.7631766796112
172,92.5736575126648,66.44457149505615
173,92.57363748550415,66.44453978538513
174,92.14328384399414,65.99180722236633
