0,53.70412254333496,40.47495573759079
1,53.70412254333496,40.47495573759079
2,53.39730882644653,41.10863435268402
3,53.3973274230957,41.108631789684296
4,53.92159175872803,40.25763386487961
5,53.96694278717041,39.34395521879196
6,53.96694278717041,39.343937277793884
7,54.70236587524414,39.77520042657852
8,54.15287208557129,40.76059693098068
9,53.44972038269043,40.423629105091095
10,54.01963949203491,40.026953637599945
11,53.51212453842163,40.79715043306351
12,53.76309251785278,40.80294793844223
13,53.57713222503662,40.15355044603348
14,54.21684455871582,40.30325782299042
15,54.27869701385498,39.790176033973694
16,53.27517223358154,40.55108195543289
17,53.078760623931885,41.29837065935135
18,54.08684778213501,40.75997668504715
19,54.25251913070679,40.74199724197388
20,54.169466495513916,40.686080276966095
21,53.68266201019287,40.00086998939514
22,53.10091543197632,40.62791043519974
23,53.0374698638916,41.29317033290863
24,54.16163110733032,41.073303401470184
25,53.96594476699829,41.07568699121475
26,53.176132678985596,39.45212662220001
27,53.19491529464722,40.0888757109642
28,53.94212245941162,40.251346826553345
29,52.47797107696533,41.099745869636536
30,52.43749237060547,41.218751072883606
31,52.18365430831909,40.935150027275085
32,52.549747943878174,41.228721141815186
33,53.539814949035645,40.065903544425964
34,53.045175075531006,39.92608678340912
35,52.71515893936157,40.14476704597473
36,52.59483861923218,40.747725546360016
37,52.366973876953125,41.32188105583191
38,52.273383140563965,41.09670615196228
39,53.36845302581787,40.19280278682709
40,53.06947469711304,40.40028274059296
41,53.105738162994385,40.08561044931412
42,53.13990640640259,40.80019783973694
43,51.9065363407135,41.356712222099304
44,53.38854360580444,40.59920483827591
45,53.38854360580444,40.599202275276184
46,53.3885498046875,40.59926635026932
47,53.21082162857056,40.0571790933609
48,53.511709213256836,40.41144460439682
49,53.06469535827637,40.623889088630676
50,53.06469535827637,40.62388652563095
51,52.3002552986145,40.43301737308502
52,52.771413803100586,40.37603676319122
53,53.81229305267334,39.488221347332
54,53.97192668914795,39.479414880275726
55,52.81644868850708,41.06485062837601
56,52.400633811950684,41.18373793363571
57,52.44221591949463,40.95416235923767
58,53.32809829711914,39.996020793914795
59,53.3818302154541,39.859435975551605
60,52.84081029891968,40.76836025714874
61,52.544230937957764,40.29950302839279
62,53.492815017700195,40.873873829841614
63,52.67324209213257,40.548703491687775
64,52.59407615661621,40.391640305519104
65,52.24161386489868,41.08369892835617
66,52.9311466217041,40.8896798491478
67,52.931066036224365,40.889784932136536
68,53.010132789611816,40.548511266708374
69,53.60479784011841,40.34552425146103
70,53.11674737930298,39.94295132160187
71,53.09736967086792,40.43678241968155
72,52.304495334625244,40.48110181093216
73,52.304495334625244,40.48110181093216
74,52.45026206970215,40.2899968624115
75,53.00887441635132,40.368965446949005
76,52.9928936958313,40.74354529380798
77,53.462719440460205,39.80794018507004
78,52.69330167770386,40.57133221626282
79,52.5208797454834,40.86995756626129
80,52.765103340148926,40.262257516384125
81,53.46823024749756,40.40715670585632
82,53.12023115158081,40.59661877155304
83,52.479055881500244,40.381598472595215
84,53.12461996078491,40.55630534887314
85,53.06193685531616,40.59720569849014
86,53.00385332107544,40.28521686792374
87,52.928778648376465,40.883964359760284
88,52.928778648376465,40.883964359760284
89,52.15996217727661,40.85964918136597
90,53.09356355667114,40.29311090707779
91,53.229368686676025,39.79428195953369
92,53.18156909942627,39.84817159175873
93,53.385940074920654,40.04616844654083
94,51.47887849807739,41.25802904367447
